10.109.01	a	té?_ avadan= prathamā́ḥ brahmakilbiṣé?_
10.109.01	b	ákūpāraḥ= saliláḥ mātaríśvā
10.109.01	c	vīḷúharāḥ= tápaḥ ugráḥ} mayobhū́ḥ
10.109.01	d	ā́paḥ devī́ḥ= prathamajā́ḥ} r̥téna
10.109.02	a	sómaḥ rā́jā= prathamáḥ brahmajāyā́m
10.109.02	b	púnar prá ayacchat= áhr̥ṇīyamānaḥ
10.109.02	c	anvartitā́= váruṇaḥ mitráḥ āsīt
10.109.02	d	agníḥ hótā= hastagŕ̥hya ā́} nināya
10.109.03	a	hástena evá= grāhya\ḥ ādhíḥ asyāḥ
10.109.03	b	brahmajāyā́ iyám= íti ca ít} ávocan
10.109.03	c	ná dūtā́ya= prahye\?_ tasthe-_ eṣā́
10.109.03	d	táthā rāṣṭrám= gupitám kṣatríyasya
10.109.04	a	devā́ḥ etásyām= avadanta pū́rve-_
10.109.04	b	saptar̥ṣáyaḥ= tápase?_ yé?_} niṣedúḥ
10.109.04	c	bhīmā́ jāyā́= brāhmaṇásya úpanītā
10.109.04	d	durdhā́m dadhāti= paramé?_} vyo\man
10.109.05	a	brahmacārī́?_= carati véviṣat víṣaḥ
10.109.05	b	sá devā́nām= bhavati ékam áṅgam
10.109.05	c	téna jāyā́m= ánu avindat} bŕ̥haspátiḥ
10.109.05	d	sómena nītā́m= juhva\m} ná+_ devāḥ
10.109.06	a	púnar vaí devā́ḥ adaduḥ
10.109.06	b	púnar manuṣyā\ḥ utá
10.109.06	c	rā́jānaḥ satyám kr̥ṇvānā́ḥ
10.109.06	d	brahmajāyā́m púnar daduḥ
10.109.07	a	punardā́ya brahmajāyā́m
10.109.07	b	kr̥tvī́-_ devaíḥ nikilbiṣám
10.109.07	c	ū́rjam pr̥thivyā́ bhaktvā́ya
10.109.07	d	urugāyám úpa āsate-_
10.110.01	a	sámiddhaḥ adyá= mánuṣaḥ} duroṇé-_
10.110.01	b	deváḥ devā́n= yajasi jātavedaḥ
10.110.01	c	ā́ ca váha= mitramahaḥ} cikitvā́n
10.110.01	d	tvám dūtáḥ= kavíḥ asi} prácetāḥ
10.110.02	a	tánūnapāt= patháḥ r̥tásya yā́nān
10.110.02	b	mádhvā samañján= svadayā+} sujihva
10.110.02	c	mánmāni dhībhíḥ= utá yajñám r̥ndhán
10.110.02	d	devatrā́ ca= kr̥ṇuhi adhvarám naḥ
10.110.03	a	ājúhvānaḥ= ī́ḍyaḥ vándyaḥ ca
10.110.03	b	ā́ yāhi agne-_= vásubhiḥ} sajóṣāḥ
10.110.03	c	tvám devā́nām= asi yahva hótā
10.110.03	d	sáḥ enān yakṣi= iṣitáḥ} yájīyān
10.110.04	a	prācī́nam barhíḥ= pradíśā} pr̥thivyā́ḥ
10.110.04	b	vástoḥ asyā́ḥ= vr̥jyate?_ ágre-_ áhnām
10.110.04	c	ví u+_ prathate?_= vitarám} várīyaḥ
10.110.04	d	devébhyaḥ= áditaye-_} syonám
10.110.05	a	vyácasvatīḥ= urviyā́ ví} śrayantām
10.110.05	b	pátibhyaḥ ná+_= jánayaḥ śúmbhamānāḥ
10.110.05	c	dévīḥ dvāraḥ= br̥hatīḥ viśvaminvāḥ
10.110.05	d	devébhyaḥ= bhavata suprāyaṇā́ḥ
10.110.06	a	ā́ suṣváyantī+_= yajaté+_} úpāke+_
10.110.06	b	uṣā́sānáktā= sadatām} ní yónau
10.110.06	c	divyé+_ yóṣaṇe+_= br̥hatī́+_} surukmé+_
10.110.06	d	ádhi śríyam= śukrapíśam} dádhāne+_
10.110.07	a	daívyā hótārā= prathamā́} suvā́cā
10.110.07	b	mímānā yajñám= mánuṣaḥ} yájadhyai
10.110.07	c	pracodáyantā= vidátheṣu kārū́+_
10.110.07	d	prācī́nam jyótiḥ= pradíśā} diśántā
10.110.08	a	ā́ naḥ yajñám= bhā́ratī-_ tū́yam etu
10.110.08	b	íḷā manuṣvát= ihá cetáyantī?_
10.110.08	c	tisráḥ devī́ḥ= barhíḥ ā́ idám} syonám
10.110.08	d	sárasvatī-_= svápasaḥ} sadantu
10.110.09	a	yáḥ imé+_ dyā́vā=pr̥thivī́+_} jánitrī+_
10.110.09	b	rūpaíḥ ápiṁśat= bhúvanāni víśvā
10.110.09	c	tám adyá hotar= iṣitáḥ} yájīyān
10.110.09	d	devám tváṣṭāram= ihá yakṣi vidvā́n
10.110.10	a	upā́vasr̥ja= tmányā} samañján
10.110.10	b	devā́nām pā́thaḥ= r̥tuthā́} havī́ṁṣi
10.110.10	c	vánaspátiḥ= śamitā́ deváḥ agníḥ
10.110.10	d	svádantu havyám= mádhunā} ghr̥téna
10.110.11	a	sadyáḥ jātáḥ= ví amimīta yajñám
10.110.11	b	agníḥ devā́nām= abhavat} purogā́ḥ
10.110.11	c	asyá hótuḥ= pradíśi r̥tásya vācí
10.110.11	d	svā́hākr̥tam= havíḥ adantu devā́ḥ
10.111.01	a	mánīṣiṇaḥ= prá bharadhvam} manīṣā́m
10.111.01	b	yáthā-yathā= matáyaḥ sánti nr̥ṇā́m
10.111.01	c	índram satyaíḥ= ā́ īrayāmā+} kr̥tébhiḥ
10.111.01	d	sá hí vīráḥ= girvaṇasyúḥ} vídānaḥ
10.111.02	a	r̥tásya hí= sádasaḥ dhītíḥ ádyaut
10.111.02	b	sám gārṣṭeyáḥ= vr̥ṣabháḥ góbhiḥ ānaṭ
10.111.02	c	út atiṣṭhat= taviṣéṇā+} ráveṇa
10.111.02	d	mahā́nti cit= sám vivyācā+} rájāṁsi
10.111.03	a	índraḥ kíla= śrútyai asyá veda
10.111.03	b	sá hí jiṣṇúḥ= pathikŕ̥t sū́ryāya
10.111.03	c	ā́t ménām kr̥ṇván= ácyutaḥ} bhúvat góḥ
10.111.03	d	pátiḥ diváḥ= sanajā́ḥ ápratītaḥ
10.111.04	a	índraḥ mahnā́= mahatáḥ arṇavásya
10.111.04	b	vratā́ amināt= áṅgirobhiḥ} gr̥ṇānáḥ
10.111.04	c	purū́ṇi cit= ní tatānā+} rájāṁsi
10.111.04	d	dādhā́ra yáḥ= dharúṇam satyátātā
10.111.05	a	índraḥ diváḥ= pratimā́nam} pr̥thivyā́ḥ
10.111.05	b	víśvā veda= sávanā hánti śúṣṇam
10.111.05	c	mahī́m cit dyā́m= ā́ atanot sū́ryeṇa
10.111.05	d	cāskámbha cit= skámbhanena} skábhīyān
10.111.06	a	vájreṇa hí= vr̥trahā́ vr̥trám ástar
10.111.06	b	ádevasya= śū́śuvānasya māyā́ḥ
10.111.06	c	ví dhr̥ṣṇo átra= dhr̥ṣatā́} jaghantha
10.111.06	d	átha abhavaḥ= maghavan bāhvo\jāḥ
10.111.07	a	sácanta yát= uṣásaḥ sū́ryeṇa
10.111.07	b	citrā́m asya= ketávaḥ rā́m} avindan
10.111.07	c	ā́ yát nákṣatram= dádr̥śe-_} diváḥ ná
10.111.07	d	púnar yatáḥ= nákiḥ addhā́} nú veda
10.111.08	a	dūrám kíla= prathamā́ḥ jagmuḥ āsām
10.111.08	b	índrasya yā́ḥ= prasavé-_ sasrúḥ ā́paḥ
10.111.08	c	kva\ svit ágram= kva\ budhnáḥ āsām
10.111.08	d	ā́paḥ mádhyam= kva\ vaḥ nūnám ántaḥ
10.111.09	a	sr̥jáḥ síndhūn= áhinā jagrasānā́n
10.111.09	b	ā́t ít etā́ḥ= prá vivijre?_} javéna
10.111.09	c	múmukṣamāṇāḥ= utá yā́ḥ} mumucre?_
10.111.09	d	ádha ít etā́ḥ= ná ramante?_} nítiktāḥ
10.111.10	a	sadhrī́cīḥ síndhum= uśatī́ḥ} iva āyan
10.111.10	b	sanā́t jāráḥ= āritáḥ pūrbhít āsām
10.111.10	c	ástam ā́ te-_ pā́rthivā vásūni
10.111.10	d	asmé?_ jagmuḥ= sūnŕ̥tāḥ indra pūrvī́ḥ
10.112.01	a	índra píba= pratikāmám} sutásya
10.112.01	b	prātaḥsāváḥ= táva hí pūrvápītiḥ
10.112.01	c	hárṣasva hántave-_ śūra śátrūn
10.112.01	d	ukthébhiḥ te-_= vīryā\ prá} bravāma
10.112.02	a	yáḥ te-_ ráthaḥ mánasaḥ jávīyān
10.112.02	b	ā́ indra téna= somapéyāya yāhi
10.112.02	c	tū́yam ā́ te-_= hárayaḥ prá} dravantu
10.112.02	d	yébhiḥ yā́si= vŕ̥ṣabhiḥ mándamānaḥ
10.112.03	a	háritvatā= várcasā sū́ryasya
10.112.03	b	śréṣṭhaiḥ rūpaíḥ= tanva\m sparśayasva
10.112.03	c	asmā́bhiḥ indra= sákhibhiḥ} huvānáḥ
10.112.03	d	sadhrīcīnáḥ= mādayasvā+} niṣádya
10.112.04	a	yásya tyát te-_= mahimā́nam} mádeṣu
10.112.04	b	imé+_ mahī́+_= ródasī+_ ná áviviktām
10.112.04	c	tát ókaḥ ā́= háribhiḥ indra yuktaíḥ
10.112.04	d	priyébhiḥ yāhi= priyám ánnam áccha
10.112.05	a	yásya śáśvat= papivā́n indra śátrūn
10.112.05	b	anānukr̥tyā́= ráṇyā} cakártha
10.112.05	c	sá te-_ púraṁdhim= táviṣīm} iyarti
10.112.05	d	sá te-_ mádāya= sutáḥ indra sómaḥ
10.112.06	a	idám te-_ pā́tram= sánavittam indra
10.112.06	b	píbā+ sómam enā́ śatakrato
10.112.06	c	pūrṇáḥ āhāváḥ= madirásya mádhvaḥ
10.112.06	d	yám víśve?_ ít= abhiháryanti devā́ḥ
10.112.07	a	ví hí tvā́m indra= purudhā́} jánāsaḥ
10.112.07	b	hitáprayasaḥ= vr̥ṣabha} hváyante?_
10.112.07	c	asmā́kam te-_ mádhumattamāni
10.112.07	d	imā́ bhuvan= sávanā téṣu harya
10.112.08	a	prá te-_ indra= pūrvyā́ṇi} prá nūnám
10.112.08	b	vīryā\ vocam= prathamā́} kr̥tā́ni
10.112.08	c	satīnámanyuḥ= aśrathāyaḥ ádrim
10.112.08	d	suvedanā́m= akr̥ṇoḥ bráhmaṇe-_ gā́m
10.112.09	a	ní sú sīda= gaṇapate?_} gaṇéṣu
10.112.09	b	tvā́m āhuḥ= vípratamam} kavīnā́m
10.112.09	c	ná r̥té-_ tvát= kriyate?_ kím} caná āré-_
10.112.09	d	mahā́m arkám= maghavan citrám arca
10.112.10	a	abhikhyā́ naḥ= maghavan nā́dhamānān
10.112.10	b	sákhe-_ bodhí= vasupate-_} sákhīnām
10.112.10	c	ráṇam kr̥dhi= raṇakr̥t satyaśuṣma
10.112.10	d	ábhakte?_ cit= ā́ bhajā+ rāyé-_ asmā́n
10.113.01	a	tám asya dyā́vā=pr̥thivī́+_} sácetasā
10.113.01	b	víśvebhiḥ devaíḥ= ánu śúṣmam āvatām
10.113.01	c	yát aít kr̥ṇvānáḥ= mahimā́nam indriyám
10.113.01	d	pītvī́-_ sómasya= krátumān} avardhata
10.113.02	a	tám asya víṣṇuḥ= mahimā́nam ójasā
10.113.02	b	aṁśúm dadhanvā́n= mádhunaḥ} ví rapśate?_
10.113.02	c	devébhiḥ índraḥ= maghávā} sayā́vabhiḥ
10.113.02	d	vr̥trám jaghanvā́n= abhavat} váreṇyaḥ
10.113.03	a	vr̥tréṇa yát= áhinā bíbhrat ā́yudhā
10.113.03	b	samásthithāḥ= yudháye-_ śáṁsam āvíde?_
10.113.03	c	víśve?_ te-_ átra= marútaḥ} sahá tmánā
10.113.03	d	ávardhan ugra= mahimā́nam indriyám
10.113.04	a	jajñānáḥ evá= ví abādhata spŕ̥dhaḥ
10.113.04	b	prá apaśyat vīráḥ= abhí paúṁsyam ráṇam
10.113.04	c	ávr̥ścat ádrim= áva sasyádaḥ sr̥jat
10.113.04	d	ástabhnāt nā́kam= svapasyáyā pr̥thúm
10.113.05	a	ā́t índraḥ satrā́= táviṣīḥ} apatyata
10.113.05	b	várīyaḥ dyā́vā=pr̥thivī́+_} abādhata
10.113.05	c	áva abharat= dhr̥ṣitáḥ vájram āyasám
10.113.05	d	śévam mitrā́ya= váruṇāya dāśúṣe-_
10.113.06	a	índrasya átra= táviṣībhyaḥ} virapśínaḥ
10.113.06	b	r̥ghāyatáḥ= araṁhayanta manyáve-_
10.113.06	c	vr̥trám yát ugráḥ= ví ávr̥ścat ójasā
10.113.06	d	apáḥ bíbhratam= támasā} párīvr̥tam
10.113.07	a	yā́ vīryā\ṇi= prathamā́ni kártvā
10.113.07	b	mahitvébhiḥ= yátamānau} samīyátuḥ
10.113.07	c	dhvāntám támaḥ= áva dadhvase?_ haté?_
10.113.07	d	índraḥ mahnā́= pūrváhūtau} apatyata
10.113.08	a	víśve?_ devā́saḥ= ádha vŕ̥ṣṇyāni te-_
10.113.08	b	ávardhayan= sómavatyā} vacasyáyā
10.113.08	c	raddhám vr̥trám= áhim índrasya hánmanā
10.113.08	d	agníḥ ná+_ jámbhaiḥ= tr̥ṣú ánnam āvayat
10.113.09	a	bhū́ri dákṣebhiḥ= vacanébhiḥ ŕ̥kvabhiḥ
10.113.09	b	sakhyébhiḥ= sakhyā́ni} prá vocata
10.113.09	c	índraḥ dhúnim ca= cúmurim} ca dambháyan
10.113.09	d	śraddhāmanasyā́= śr̥ṇute?_} dabhī́taye-_
10.113.10	a	tvám purū́ṇi= ā́ bharā+} sváśvyā
10.113.10	b	yébhiḥ máṁsai= nivácanāni śáṁsan
10.113.10	c	sugébhiḥ víśvā= duritā́} tarema
10.113.10	d	vidá u+_ sú naḥ= urviyā́ gādhám adyá
10.114.01	a	gharmā́ sámantā= trivŕ̥tam} ví āpatuḥ
10.114.01	b	táyoḥ júṣṭim= mātaríśvā} jagāma
10.114.01	c	diváḥ páyaḥ= dídhiṣāṇāḥ} aveṣan
10.114.01	d	vidúḥ devā́ḥ= sahásāmānam arkám
10.114.02	a	tisráḥ deṣṭrā́ya= nírr̥tīḥ} úpa āsate-_
10.114.02	b	dīrghaśrútaḥ= ví hí jānánti váhnayaḥ
10.114.02	c	tā́sām ní cikyuḥ= kaváyaḥ} nidā́nam
10.114.02	d	páreṣu yā́ḥ= gúhyeṣu} vratéṣu
10.114.03	a	cátuṣkapardā= yuvatíḥ} supéśāḥ
10.114.03	b	ghr̥tápratīkā= vayúnāni vaste-_
10.114.03	c	tásyām suparṇā́= vŕ̥ṣaṇā} ní sedatuḥ
10.114.03	d	yátra devā́ḥ= dadhiré-_ bhāgadhéyam
10.114.04	a	ékaḥ suparṇáḥ sá samudrám ā́ viveśa
10.114.04	b	sáḥ idám víśvam= bhúvanam} ví caṣṭe-_
10.114.04	c	tám pā́kena= mánasā apaśyam ántitaḥ
10.114.04	d	tám mātā́ reḷhi= sáḥ u+_ reḷhi mātáram
10.114.05	a	suparṇám víprāḥ= kaváyaḥ} vácobhiḥ
10.114.05	b	ékam sántam= bahudhā́ kalpayanti
10.114.05	c	chándāṁsi ca= dádhataḥ adhvaréṣu
10.114.05	d	gráhān sómasya= mimate?_} dvā́daśa
10.114.06	a	ṣaṭtriṁśā́n ca= catúraḥ kalpáyantaḥ
10.114.06	b	chándāṁsi ca= dádhataḥ ādvādaśám
10.114.06	c	yajñám vimā́ya= kaváyaḥ} manīṣā́
10.114.06	d	r̥ksāmā́bhyām= prá rátham vartayanti
10.114.07	a	cáturdaśa anyé?_= mahimā́naḥ asya
10.114.07	b	tám dhī́rāḥ vācā́= prá nayanti saptá
10.114.07	c	ā́pnānam tīrthám= káḥ ihá} prá vocat
10.114.07	d	yéna pathā́= prapíbante?_} sutásya
10.114.08	a	sahasradhā́= pañcadaśā́ni ukthā́
10.114.08	b	yā́vat dyā́vā=pr̥thivī́+_ tā́vat ít tát
10.114.08	c	sahasradhā́= mahimā́naḥ} sahásram
10.114.08	d	yā́vat bráhma= víṣṭhitam tā́vatī?_ vā́k
10.114.09	a	káḥ chándasām= yógam ā́ veda dhī́raḥ
10.114.09	b	káḥ dhíṣṇyām= práti vā́cam} papāda
10.114.09	c	kám r̥tvíjām= aṣṭamám śū́ram āhuḥ
10.114.09	d	hárī+_ índrasya= ní cikāya káḥ svit
10.114.10	a	bhū́myāḥ ántam= pári éke?_} caranti
10.114.10	b	ráthasya dhūrṣú yuktā́saḥ asthuḥ
10.114.10	c	śrámasya dāyám= ví bhajanti ebhyaḥ
10.114.10	d	yadā́ yamáḥ= bhávati harmyé?_ hitáḥ
10.115.01	a	citráḥ ít śíśoḥ= táruṇasya vakṣáthaḥ
10.115.01	b	ná yáḥ mātárau= apyéti dhā́tave?_
10.115.01	c	anūdhā́ḥ yádi= jī́janat} ádhā+ ca nú
10.115.01	d	vavákṣa sadyáḥ= máhi dūtya\m cáran
10.115.02	a	agníḥ ha nā́ma= dhāyi dán} apástamaḥ
10.115.02	b	sám yáḥ vánā= yuváte?_ bhásmanā datā́
10.115.02	c	abhipramúrā= juhvā\} svadhvaráḥ
10.115.02	d	ináḥ ná+_ próthamānaḥ yávase-_ vŕ̥ṣā
10.115.03	a	tám vaḥ vím ná+_= druṣádam devám ándhasaḥ
10.115.03	b	índum próthantam= pravápantam arṇavám
10.115.03	c	āsā́ váhnim ná+_= śocíṣā} virapśínam
10.115.03	d	máhivratam ná+_= sarájantam ádhvanaḥ
10.115.04	a	ví yásya te-_= jrayasānásya ajara
10.115.04	b	dhákṣoḥ ná vā́tāḥ= pári sánti ácyutāḥ
10.115.04	c	ā́ raṇvā́saḥ= yúyudhayaḥ} ná+_ satvanám
10.115.04	d	tritám naśanta= prá śiṣántaḥ iṣṭáye-_
10.115.05	a	sáḥ ít agníḥ= káṇvatamaḥ} káṇvasakhā
10.115.05	b	aryáḥ párasya= ántarasya táruṣaḥ
10.115.05	c	agníḥ pātu= gr̥ṇatáḥ agníḥ sūrī́n
10.115.05	d	agníḥ dadātu= téṣām} ávaḥ naḥ
10.115.06	a	vājíntamāya= sáhyase?_} supitrya
10.115.06	b	tr̥ṣú cyávānaḥ= ánu jātávedase-_
10.115.06	c	anudré?_ cit= yáḥ dhr̥ṣatā́} váram saté?_
10.115.06	d	mahíntamāya= dhánvanā ít} aviṣyaté?_
10.115.07	a	evá agníḥ= mártaiḥ sahá sūríbhiḥ
10.115.07	b	vásuḥ stave?_= sáhasaḥ sūnáraḥ nŕ̥bhiḥ
10.115.07	c	mitrā́saḥ ná+_= yé?_ súdhitāḥ} r̥tāyávaḥ
10.115.07	d	dyā́vaḥ ná+_ dyumnaíḥ= abhí sánti mā́nuṣān
10.115.08	a	ū́rjaḥ napāt= sahasāvan} íti tvā
10.115.08	b	upastutásya= vandate?_} vŕ̥ṣā vā́k
10.115.08	c	tvā́m stoṣāma= tváyā} suvī́rāḥ
10.115.08	d	drā́ghīyaḥ ā́yuḥ= pratarám} dádhānāḥ
10.115.09	a	íti tvā agne-_= vr̥ṣṭihávyasya putrā́ḥ
10.115.09	b	upastutā́saḥ= ŕ̥ṣayaḥ} avocan
10.115.09	c	tā́n ca pāhí gr̥ṇatáḥ ca sūrī́n
10.115.09	d	váṣaṭ váṣaṭ= íti ūrdhvā́saḥ} anakṣan
10.115.09	e	námaḥ námaḥ= íti ūrdhvā́saḥ} anakṣan
10.116.01	a	píbā+ sómam= mahaté-_ indriyā́ya
10.116.01	b	píbā+ vr̥trā́ya= hántave-_} śaviṣṭha
10.116.01	c	píba rāyé-_= śávase-_ hūyámānaḥ
10.116.01	d	píba mádhvaḥ= tr̥pát indra ā́} vr̥ṣasva
10.116.02	a	asyá piba= kṣumátaḥ prásthitasya
10.116.02	b	índra sómasya= váram ā́} sutásya
10.116.02	c	svastidā́ḥ= mánasā mādayasva
10.116.02	d	arvācīnáḥ= reváte?_ saúbhagāya
10.116.03	a	mamáttu tvā= divyáḥ sómaḥ indra
10.116.03	b	mamáttu yáḥ= sūyáte?_ pā́rthiveṣu
10.116.03	c	mamáttu yéna= várivaḥ} cakártha
10.116.03	d	mamáttu yéna= niriṇā́si śátrūn
10.116.04	a	ā́ dvibárhāḥ= amináḥ yātu índraḥ
10.116.04	b	vŕ̥ṣā háribhyām= páriṣiktam ándhaḥ
10.116.04	c	gávi ā́ sutásya= prábhr̥tasya mádhvaḥ
10.116.04	d	satrā́ khédām= aruśahā́ ā́} vr̥ṣasva
10.116.05	a	ní tigmā́ni= bhrāśáyan bhrā́śyāni
10.116.05	b	áva sthirā́= tanuhi yātujū́nām
10.116.05	c	ugrā́ya te-_= sáhaḥ bálam} dadāmi
10.116.05	d	pratī́tyā+ śátrūn= vigadéṣu vr̥śca
10.116.06	a	ví aryáḥ indra= tanuhi} śrávāṁsi
10.116.06	b	ójaḥ sthirā́ iva= dhánvanaḥ} abhímātīḥ
10.116.06	c	asmadrya\k= vāvr̥dhānáḥ} sáhobhiḥ
10.116.06	d	ánibhr̥ṣṭaḥ= tanva\m vāvr̥dhasva
10.116.07	a	idám havíḥ= maghavan túbhyam rātám
10.116.07	b	práti samrāṭ= áhr̥ṇānaḥ} gr̥bhāya
10.116.07	c	túbhyam sutáḥ= maghavan túbhyam pakváḥ
10.116.07	d	addhí indra= píba ca prásthitasya
10.116.08	a	addhí ít indra= prásthitā imā́} havī́ṁṣi
10.116.08	b	cánaḥ dadhiṣva= pacatā́ utá sómam
10.116.08	c	práyasvantaḥ= práti haryāmasi tvā
10.116.08	d	satyā́ḥ santu= yájamānasya kā́māḥ
10.116.09	a	prá indrāgníbhyām= suvacasyā́m} iyarmi
10.116.09	b	síndhau iva= prá īrayam nā́vam arkaíḥ
10.116.09	c	áyāḥ iva= pári caranti devā́ḥ
10.116.09	d	yé?_ asmábhyam= dhanadā́ḥ udbhídaḥ ca
10.117.01	a	ná vaí u+_ devā́ḥ= kṣúdham ít} vadhám daduḥ
10.117.01	b	utá ā́śitam= úpa gacchanti mr̥tyávaḥ
10.117.01	c	utá u+_ rayíḥ= pr̥ṇatáḥ ná úpa dasyati
10.117.01	d	utá ápr̥ṇan= marḍitā́ram} ná vindate-_
10.117.02	a	yáḥ ādhrā́ya= cakamānā́ya pitváḥ
10.117.02	b	ánnavān sán= raphitā́ya upajagmúṣe?_
10.117.02	c	sthirám mánaḥ= kr̥ṇuté-_ sévate?_ purā́
10.117.02	d	utá u+_ cit sá= marḍitā́ram} ná vindate-_
10.117.03	a	sáḥ ít bhojáḥ= yáḥ gr̥háve?_} dádāti
10.117.03	b	ánnakāmāya= cárate?_} kr̥śā́ya
10.117.03	c	áram asmai= bhavati yā́mahūtau
10.117.03	d	utá aparī́ṣu= kr̥ṇute-_} sákhāyam
10.117.04	a	ná sá sákhā= yáḥ ná dádāti sákhye-_
10.117.04	b	sacābhúve?_= sácamānāya pitváḥ
10.117.04	c	ápa asmāt prá iyāt= ná tát ókaḥ asti
10.117.04	d	pr̥ṇántam anyám= áraṇam} cit icchet
10.117.05	a	pr̥ṇīyā́t ít= nā́dhamānāya távyān
10.117.05	b	drā́ghīyāṁsam= ánu paśyeta pánthām
10.117.05	c	ā́ u+_ hí vártante?_= ráthyā iva cakrā́
10.117.05	d	anyám-anyam= úpa tiṣṭhanta rā́yaḥ
10.117.06	a	mógham ánnam= vindate-_ ápracetāḥ
10.117.06	b	satyám bravīmi= vadháḥ ít} sá tásya
10.117.06	c	ná aryamáṇam= púṣyati ná u+_} sákhāyam
10.117.06	d	kévalāghaḥ= bhavati kevalādī́?_
10.117.07	a	kr̥ṣán ít phā́laḥ= ā́śitam} kr̥ṇoti
10.117.07	b	yán ádhvānam= ápa vr̥ṅkte?_} carítraiḥ
10.117.07	c	vádan brahmā́= ávadataḥ} vánīyān
10.117.07	d	pr̥ṇán āpíḥ= ápr̥ṇantam} abhí syāt
10.117.08	a	ékapāt bhū́yaḥ= dvipádaḥ} ví cakrame-_
10.117.08	b	dvipā́t tripā́dam= abhí eti paścā́t
10.117.08	c	cátuṣpāt eti= dvipádām} abhisvaré?_
10.117.08	d	sampáśyan paṅktī́ḥ= upatíṣṭhamānaḥ
10.117.09	a	samaú cit hástau= ná samám} viviṣṭaḥ
10.117.09	b	sammātárā cit= ná samám} duhāte?_
10.117.09	c	yamáyoḥ cit= ná samā́ vīryā\ṇi
10.117.09	d	jñātī́+_ cit sántau= ná samám} pr̥ṇītaḥ
10.118.01	a	ágne-_ háṁsi ní atríṇam
10.118.01	b	dī́dyat mártyeṣu ā́
10.118.01	c	své-_ kṣáye-_ śucivrata
10.118.02	a	út tiṣṭhasi svā\hutaḥ
10.118.02	b	ghr̥tā́ni práti modase?_
10.118.02	c	yát tvā srúcaḥ samásthiran
10.118.03	a	sáḥ ā́hutaḥ ví rocate-_
10.118.03	b	agníḥ īḷényaḥ girā́
10.118.03	c	srucā́ prátīkam ajyate-_
10.118.04	a	ghr̥téna agníḥ sám ajyate-_
10.118.04	b	mádhupratīkaḥ ā́hutaḥ
10.118.04	c	rócamānaḥ vibhā́vasuḥ
10.118.05	a	járamāṇaḥ sám idhyase-_
10.118.05	b	devébhyaḥ havyavāhana
10.118.05	c	tám tvā havanta mártyāḥ
10.118.06	a	tám martāḥ ámartyam
10.118.06	b	ghr̥téna agním saparyata
10.118.06	c	ádābhyam gr̥hápatim
10.118.07	a	ádābhyena śocíṣā
10.118.07	b	ágne-_ rákṣaḥ tvám daha
10.118.07	c	gopā́ḥ r̥tásya dīdihi
10.118.08	a	sá tvám agne-_ prátīkena
10.118.08	b	práti oṣa yātudhānya\ḥ
10.118.08	c	urukṣáyeṣu dī́dyat
10.118.09	a	tám tvā gīrbhíḥ urukṣáyā
10.118.09	b	havyavā́ham sám īdhire-_
10.118.09	c	yájiṣṭham mā́nuṣe-_ jáne-_
10.119.01	a	íti vaí íti me-_ mánaḥ
10.119.01	b	gā́m áśvam sanuyām íti
10.119.01	c	kuvít sómasya ápām íti
10.119.02	a	prá vā́tāḥ iva dódhataḥ
10.119.02	b	út mā pītā́ḥ ayaṁsata
10.119.02	c	kuvít sómasya ápām íti
10.119.03	a	út mā pītā́ḥ ayaṁsata
10.119.03	b	rátham áśvāḥ iva āśávaḥ
10.119.03	c	kuvít sómasya ápām íti
10.119.04	a	úpa mā matíḥ asthita
10.119.04	b	vāśrā́ putrám iva priyám
10.119.04	c	kuvít sómasya ápām íti
10.119.05	a	ahám táṣṭā iva vandhúram
10.119.05	b	pári acāmi hr̥dā́ matím
10.119.05	c	kuvít sómasya ápām íti
10.119.06	a	nahí me-_ akṣipát caná
10.119.06	b	ácchāntsuḥ páñca kr̥ṣṭáyaḥ
10.119.06	c	kuvít sómasya ápām íti
10.119.07	a	nahí me-_ ródasī+_ ubhé+_
10.119.07	b	anyám pakṣám caná práti
10.119.07	c	kuvít sómasya ápām íti
10.119.08	a	abhí dyā́m mahinā́ bhuvam
10.119.08	b	abhí imā́m pr̥thivī́m mahī́m
10.119.08	c	kuvít sómasya ápām íti
10.119.09	a	hánta ahám pr̥thivī́m imā́m
10.119.09	b	ní dadhāni ihá vā ihá vā
10.119.09	c	kuvít sómasya ápām íti
10.119.10	a	oṣám ít pr̥thivī́m ahám
10.119.10	b	jaṅghánāni ihá vā ihá vā
10.119.10	c	kuvít sómasya ápām íti
10.119.11	a	diví me-_ anyáḥ pakṣáḥ
10.119.11	b	adháḥ anyám acīkr̥ṣam
10.119.11	c	kuvít sómasya ápām íti
10.119.12	a	ahám asmi mahāmaháḥ
10.119.12	b	abhinabhyám údīṣitaḥ
10.119.12	c	kuvít sómasya ápām íti
10.119.13	a	gr̥háḥ yāmi áraṁkr̥taḥ
10.119.13	b	devébhyaḥ havyavā́hanaḥ
10.119.13	c	kuvít sómasya ápām íti
10.120.01	a	tát ít āsa= bhúvaneṣu} jyéṣṭham
10.120.01	b	yátaḥ jajñé-_ ugráḥ tveṣánr̥mṇaḥ
10.120.01	c	sadyáḥ jajñānáḥ= ní riṇāti śátrūn
10.120.01	d	ánu yám víśve?_ mádanti ū́māḥ
10.120.02	a	vāvr̥dhānáḥ= śávasā bhū́ryojāḥ
