08.060.10	c	त्वामिद्धि नेदि॑ष्ठं दे॒वता॑तय आ॒पिं नक्षा॑महे वृ॒धे
08.060.11	a	आ नो॑ अग्ने वयो॒वृधं॑ र॒यिं पा॑वक॒ शंस्य॑म्
08.060.11	c	रास्वा॑ च न उपमाते पुरु॒स्पृहं॒ सुनी॑ती॒ स्वय॑शस्तरम्
08.060.12	a	येन॒ वंसा॑म॒ पृत॑नासु॒ शर्ध॑त॒स्तर॑न्तो अ॒र्य आ॒दिशः॑
08.060.12	c	स त्वं नो॑ वर्ध॒ प्रय॑सा शचीवसो॒ जिन्वा॒ धियो॑ वसु॒विदः॑
08.060.13	a	शिशा॑नो वृष॒भो य॑था॒ग्निः शृङ्गे॒ दवि॑ध्वत्
08.060.13	c	ति॒ग्मा अ॑स्य॒ हन॑वो॒ न प्र॑ति॒धृषे॑ सु॒जम्भः॒ सह॑सो य॒हुः
08.060.14	a	न॒हि ते॑ अग्ने वृषभ प्रति॒धृषे॒ जम्भा॑सो॒ यद्वि॒तिष्ठ॑से
08.060.14	c	स त्वं नो॑ होतः॒ सुहु॑तं ह॒विष्कृ॑धि॒ वंस्वा॑ नो॒ वार्या॑ पु॒रु
08.060.15	a	शेषे॒ वने॑षु मा॒त्रोः सं त्वा॒ मर्ता॑स इन्धते
08.060.15	c	अत॑न्द्रो ह॒व्या व॑हसि हवि॒ष्कृत॒ आदिद्दे॒वेषु॑ राजसि
08.060.16	a	स॒प्त होता॑र॒स्तमिदी॑ळते॒ त्वाग्ने॑ सु॒त्यज॒मह्र॑यम्
08.060.16	c	भि॒नत्स्यद्रिं॒ तप॑सा॒ वि शो॒चिषा॒ प्राग्ने॑ तिष्ठ॒ जनाँ॒ अति॑
08.060.17	a	अ॒ग्निम॑ग्निं वो॒ अध्रि॑गुं हु॒वेम॑ वृ॒क्तब॑र्हिषः
08.060.17	c	अ॒ग्निं हि॒तप्र॑यसः शश्व॒तीष्वा होता॑रं चर्षणी॒नाम्
08.060.18	a	केते॑न॒ शर्म॑न्त्सचते सुषा॒मण्यग्ने॒ तुभ्यं॑ चिकि॒त्वना॑
08.060.18	c	इ॒ष॒ण्यया॑ नः पुरु॒रूप॒मा भ॑र॒ वाजं॒ नेदि॑ष्ठमू॒तये॑
08.060.19	a	अग्ने॒ जरि॑तर्वि॒श्पति॑स्तेपा॒नो दे॑व र॒क्षसः॑
08.060.19	c	अप्रो॑षिवान्गृ॒हप॑तिर्म॒हाँ अ॑सि दि॒वस्पा॒युर्दु॑रोण॒युः
08.060.20	a	मा नो॒ रक्ष॒ आ वे॑शीदाघृणीवसो॒ मा या॒तुर्या॑तु॒माव॑ताम्
08.060.20	c	प॒रो॒ग॒व्यू॒त्यनि॑रा॒मप॒ क्षुध॒मग्ने॒ सेध॑ रक्ष॒स्विनः॑
08.061.01	a	उ॒भयं॑ शृ॒णव॑च्च न॒ इन्द्रो॑ अ॒र्वागि॒दं वचः॑
08.061.01	c	स॒त्राच्या॑ म॒घवा॒ सोम॑पीतये धि॒या शवि॑ष्ठ॒ आ ग॑मत्
08.061.02	a	तं हि स्व॒राजं॑ वृष॒भं तमोज॑से धि॒षणे॑ निष्टत॒क्षतुः॑
08.061.02	c	उ॒तोप॒मानां॑ प्रथ॒मो नि षी॑दसि॒ सोम॑कामं॒ हि ते॒ मनः॑
08.061.03	a	आ वृ॑षस्व पुरूवसो सु॒तस्ये॒न्द्रान्ध॑सः
08.061.03	c	वि॒द्मा हि त्वा॑ हरिवः पृ॒त्सु सा॑स॒हिमधृ॑ष्टं चिद्दधृ॒ष्वणि॑म्
08.061.04	a	अप्रा॑मिसत्य मघव॒न्तथेद॑स॒दिन्द्र॒ क्रत्वा॒ यथा॒ वशः॑
08.061.04	c	स॒नेम॒ वाजं॒ तव॑ शिप्रि॒न्नव॑सा म॒क्षू चि॒द्यन्तो॑ अद्रिवः
08.061.05	a	श॒ग्ध्यू॒३॒॑ षु श॑चीपत॒ इन्द्र॒ विश्वा॑भिरू॒तिभिः॑
08.061.05	c	भगं॒ न हि त्वा॑ य॒शसं॑ वसु॒विद॒मनु॑ शूर॒ चरा॑मसि
08.061.06	a	पौ॒रो अश्व॑स्य पुरु॒कृद्गवा॑म॒स्युत्सो॑ देव हिर॒ण्ययः॑
08.061.06	c	नकि॒र्हि दानं॑ परि॒मर्धि॑ष॒त्त्वे यद्य॒द्यामि॒ तदा भ॑र
08.061.07	a	त्वं ह्येहि॒ चेर॑वे वि॒दा भगं॒ वसु॑त्तये
08.061.07	c	उद्वा॑वृषस्व मघव॒न्गवि॑ष्टय॒ उदि॒न्द्राश्व॑मिष्टये
08.061.08	a	त्वं पु॒रू स॒हस्रा॑णि श॒तानि॑ च यू॒था दा॒नाय॑ मंहसे
08.061.08	c	आ पु॑रंद॒रं च॑कृम॒ विप्र॑वचस॒ इन्द्रं॒ गाय॒न्तोऽव॑से
08.061.09	a	अ॒वि॒प्रो वा॒ यदवि॑ध॒द्विप्रो॑ वेन्द्र ते॒ वचः॑
08.061.09	c	स प्र म॑मन्दत्त्वा॒या श॑तक्रतो॒ प्राचा॑मन्यो॒ अहं॑सन
08.061.10	a	उ॒ग्रबा॑हुर्म्रक्ष॒कृत्वा॑ पुरंद॒रो यदि॑ मे शृ॒णव॒द्धव॑म्
08.061.10	c	व॒सू॒यवो॒ वसु॑पतिं श॒तक्र॑तुं॒ स्तोमै॒रिन्द्रं॑ हवामहे
08.061.11	a	न पा॒पासो॑ मनामहे॒ नारा॑यासो॒ न जळ्ह॑वः
08.061.11	c	यदिन्न्विन्द्रं॒ वृष॑णं॒ सचा॑ सु॒ते सखा॑यं कृ॒णवा॑महै
08.061.12	a	उ॒ग्रं यु॑युज्म॒ पृत॑नासु सास॒हिमृ॒णका॑ति॒मदा॑भ्यम्
08.061.12	c	वेदा॑ भृ॒मं चि॒त्सनि॑ता र॒थीत॑मो वा॒जिनं॒ यमिदू॒ नश॑त्
08.061.13	a	यत॑ इन्द्र॒ भया॑महे॒ ततो॑ नो॒ अभ॑यं कृधि
08.061.13	c	मघ॑वञ्छ॒ग्धि तव॒ तन्न॑ ऊ॒तिभि॒र्वि द्विषो॒ वि मृधो॑ जहि
08.061.14	a	त्वं हि रा॑धस्पते॒ राध॑सो म॒हः क्षय॒स्यासि॑ विध॒तः
08.061.14	c	तं त्वा॑ व॒यं म॑घवन्निन्द्र गिर्वणः सु॒ताव॑न्तो हवामहे
08.061.15	a	इन्द्रः॒ स्पळु॒त वृ॑त्र॒हा प॑र॒स्पा नो॒ वरे॑ण्यः
08.061.15	c	स नो॑ रक्षिषच्चर॒मं स म॑ध्य॒मं स प॒श्चात्पा॑तु नः पु॒रः
08.061.16	a	त्वं नः॑ प॒श्चाद॑ध॒रादु॑त्त॒रात्पु॒र इन्द्र॒ नि पा॑हि वि॒श्वतः॑
08.061.16	c	आ॒रे अ॒स्मत्कृ॑णुहि॒ दैव्यं॑ भ॒यमा॒रे हे॒तीरदे॑वीः
08.061.17	a	अ॒द्याद्या॒ श्वःश्व॒ इन्द्र॒ त्रास्व॑ प॒रे च॑ नः
08.061.17	c	विश्वा॑ च नो जरि॒तॄन्त्स॑त्पते॒ अहा॒ दिवा॒ नक्तं॑ च रक्षिषः
08.061.18	a	प्र॒भ॒ङ्गी शूरो॑ म॒घवा॑ तु॒वीम॑घः॒ सम्मि॑श्लो वि॒र्या॑य॒ कम्
08.061.18	c	उ॒भा ते॑ बा॒हू वृष॑णा शतक्रतो॒ नि या वज्रं॑ मिमि॒क्षतुः॑
08.062.01	a	प्रो अ॑स्मा॒ उप॑स्तुतिं॒ भर॑ता॒ यज्जुजो॑षति
08.062.01	c	उ॒क्थैरिन्द्र॑स्य॒ माहि॑नं॒ वयो॑ वर्धन्ति सो॒मिनो॑ भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.02	a	अ॒यु॒जो अस॑मो॒ नृभि॒रेकः॑ कृ॒ष्टीर॒यास्यः॑
08.062.02	c	पू॒र्वीरति॒ प्र वा॑वृधे॒ विश्वा॑ जा॒तान्योज॑सा भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.03	a	अहि॑तेन चि॒दर्व॑ता जी॒रदा॑नुः सिषासति
08.062.03	c	प्र॒वाच्य॑मिन्द्र॒ तत्तव॑ वी॒र्या॑णि करिष्य॒तो भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.04	a	आ या॑हि कृ॒णवा॑म त॒ इन्द्र॒ ब्रह्मा॑णि॒ वर्ध॑ना
08.062.04	c	येभिः॑ शविष्ठ चा॒कनो॑ भ॒द्रमि॒ह श्र॑वस्य॒ते भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.05	a	धृ॒ष॒तश्चि॑द्धृ॒षन्मनः॑ कृ॒णोषी॑न्द्र॒ यत्त्वम्
08.062.05	c	ती॒व्रैः सोमैः॑ सपर्य॒तो नमो॑भिः प्रति॒भूष॑तो भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.06	a	अव॑ चष्ट॒ ऋची॑षमोऽव॒ताँ इ॑व॒ मानु॑षः
08.062.06	c	जु॒ष्ट्वी दक्ष॑स्य सो॒मिनः॒ सखा॑यं कृणुते॒ युजं॑ भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.07	a	विश्वे॑ त इन्द्र वी॒र्यं॑ दे॒वा अनु॒ क्रतुं॑ ददुः
08.062.07	c	भुवो॒ विश्व॑स्य॒ गोप॑तिः पुरुष्टुत भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.08	a	गृ॒णे तदि॑न्द्र ते॒ शव॑ उप॒मं दे॒वता॑तये
08.062.08	c	यद्धंसि॑ वृ॒त्रमोज॑सा शचीपते भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.09	a	सम॑नेव वपुष्य॒तः कृ॒णव॒न्मानु॑षा यु॒गा
08.062.09	c	वि॒दे तदिन्द्र॒श्चेत॑न॒मध॑ श्रु॒तो भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.10	a	उज्जा॒तमि॑न्द्र ते॒ शव॒ उत्त्वामुत्तव॒ क्रतु॑म्
08.062.10	c	भूरि॑गो॒ भूरि॑ वावृधु॒र्मघ॑व॒न्तव॒ शर्म॑णि भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.11	a	अ॒हं च॒ त्वं च॑ वृत्रह॒न्त्सं यु॑ज्याव स॒निभ्य॒ आ
08.062.11	c	अ॒रा॒ती॒वा चि॑दद्रि॒वोऽनु॑ नौ शूर मंसते भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.062.12	a	स॒त्यमिद्वा उ॒ तं व॒यमिन्द्रं॑ स्तवाम॒ नानृ॑तम्
08.062.12	c	म॒हाँ असु॑न्वतो व॒धो भूरि॒ ज्योतीं॑षि सुन्व॒तो भ॒द्रा इन्द्र॑स्य रा॒तयः॑
08.063.01	a	स पू॒र्व्यो म॒हानां॑ वे॒नः क्रतु॑भिरानजे
08.063.01	c	यस्य॒ द्वारा॒ मनु॑ष्पि॒ता दे॒वेषु॒ धिय॑ आन॒जे
08.063.02	a	दि॒वो मानं॒ नोत्स॑द॒न्त्सोम॑पृष्ठासो॒ अद्र॑यः
08.063.02	c	उ॒क्था ब्रह्म॑ च॒ शंस्या॑
08.063.03	a	स वि॒द्वाँ अङ्गि॑रोभ्य॒ इन्द्रो॒ गा अ॑वृणो॒दप॑
08.063.03	c	स्तु॒षे तद॑स्य॒ पौंस्य॑म्
08.063.04	a	स प्र॒त्नथा॑ कविवृ॒ध इन्द्रो॑ वा॒कस्य॑ व॒क्षणिः॑
08.063.04	c	शि॒वो अ॒र्कस्य॒ होम॑न्यस्म॒त्रा ग॒न्त्वव॑से
08.063.05	a	आदू॒ नु ते॒ अनु॒ क्रतुं॒ स्वाहा॒ वर॑स्य॒ यज्य॑वः
08.063.05	c	श्वा॒त्रम॒र्का अ॑नूष॒तेन्द्र॑ गो॒त्रस्य॑ दा॒वने॑
08.063.06	a	इन्द्रे॒ विश्वा॑नि वी॒र्या॑ कृ॒तानि॒ कर्त्वा॑नि च
08.063.06	c	यम॒र्का अ॑ध्व॒रं वि॒दुः
08.063.07	a	यत्पाञ्च॑जन्यया वि॒शेन्द्रे॒ घोषा॒ असृ॑क्षत
08.063.07	c	अस्तृ॑णाद्ब॒र्हणा॑ वि॒पो॒३॒॑ऽर्यो मान॑स्य॒ स क्षयः॑
08.063.08	a	इ॒यमु॑ ते॒ अनु॑ष्टुतिश्चकृ॒षे तानि॒ पौंस्या॑
08.063.08	c	प्राव॑श्च॒क्रस्य॑ वर्त॒निम्
08.063.09	a	अ॒स्य वृष्णो॒ व्योद॑न उ॒रु क्र॑मिष्ट जी॒वसे॑
08.063.09	c	यवं॒ न प॒श्व आ द॑दे
08.063.10	a	तद्दधा॑ना अव॒स्यवो॑ यु॒ष्माभि॒र्दक्ष॑पितरः
08.063.10	c	स्याम॑ म॒रुत्व॑तो वृ॒धे
08.063.11	a	बळृ॒त्विया॑य॒ धाम्न॒ ऋक्व॑भिः शूर नोनुमः
08.063.11	c	जेषा॑मेन्द्र॒ त्वया॑ यु॒जा
08.063.12	a	अ॒स्मे रु॒द्रा मे॒हना॒ पर्व॑तासो वृत्र॒हत्ये॒ भर॑हूतौ स॒जोषाः॑
08.063.12	c	यः शंस॑ते स्तुव॒ते धायि॑ प॒ज्र इन्द्र॑ज्येष्ठा अ॒स्माँ अ॑वन्तु दे॒वाः
08.064.01	a	उत्त्वा॑ मन्दन्तु॒ स्तोमाः॑ कृणु॒ष्व राधो॑ अद्रिवः
08.064.01	c	अव॑ ब्रह्म॒द्विषो॑ जहि
08.064.02	a	प॒दा प॒णीँर॑रा॒धसो॒ नि बा॑धस्व म॒हाँ अ॑सि
08.064.02	c	न॒हि त्वा॒ कश्च॒न प्रति॑
08.064.03	a	त्वमी॑शिषे सु॒ताना॒मिन्द्र॒ त्वमसु॑तानाम्
08.064.03	c	त्वं राजा॒ जना॑नाम्
08.064.04	a	एहि॒ प्रेहि॒ क्षयो॑ दि॒व्या॒३॒॑घोष॑ञ्चर्षणी॒नाम्
08.064.04	c	ओभे पृ॑णासि॒ रोद॑सी
08.064.05	a	त्यं चि॒त्पर्व॑तं गि॒रिं श॒तव॑न्तं सह॒स्रिण॑म्
08.064.05	c	वि स्तो॒तृभ्यो॑ रुरोजिथ
08.064.06	a	व॒यमु॑ त्वा॒ दिवा॑ सु॒ते व॒यं नक्तं॑ हवामहे
08.064.06	c	अ॒स्माकं॒ काम॒मा पृ॑ण
08.064.07	a	क्व१॒॑ स्य वृ॑ष॒भो युवा॑ तुवि॒ग्रीवो॒ अना॑नतः
08.064.07	c	ब्र॒ह्मा कस्तं स॑पर्यति
08.064.08	a	कस्य॑ स्वि॒त्सव॑नं॒ वृषा॑ जुजु॒ष्वाँ अव॑ गच्छति
08.064.08	c	इन्द्रं॒ क उ॑ स्वि॒दा च॑के
08.064.09	a	कं ते॑ दा॒ना अ॑सक्षत॒ वृत्र॑ह॒न्कं सु॒वीर्या॑
08.064.09	c	उ॒क्थे क उ॑ स्वि॒दन्त॑मः
08.064.10	a	अ॒यं ते॒ मानु॑षे॒ जने॒ सोमः॑ पू॒रुषु॑ सूयते
08.064.10	c	तस्येहि॒ प्र द्र॑वा॒ पिब॑
08.064.11	a	अ॒यं ते॑ शर्य॒णाव॑ति सु॒षोमा॑या॒मधि॑ प्रि॒यः
08.064.11	c	आ॒र्जी॒कीये॑ म॒दिन्त॑मः
08.064.12	a	तम॒द्य राध॑से म॒हे चारुं॒ मदा॑य॒ घृष्व॑ये
08.064.12	c	एही॑मिन्द्र॒ द्रवा॒ पिब॑
08.065.01	a	यदि॑न्द्र॒ प्रागपा॒गुद॒ङ्न्य॑ग्वा हू॒यसे॒ नृभिः॑
08.065.01	c	आ या॑हि॒ तूय॑मा॒शुभिः॑
08.065.02	a	यद्वा॑ प्र॒स्रव॑णे दि॒वो मा॒दया॑से॒ स्व॑र्णरे
08.065.02	c	यद्वा॑ समु॒द्रे अन्ध॑सः
08.065.03	a	आ त्वा॑ गी॒र्भिर्म॒हामु॒रुं हु॒वे गामि॑व॒ भोज॑से
08.065.03	c	इन्द्र॒ सोम॑स्य पी॒तये॑
08.065.04	a	आ त॑ इन्द्र महि॒मानं॒ हर॑यो देव ते॒ महः॑
08.065.04	c	रथे॑ वहन्तु॒ बिभ्र॑तः
08.065.05	a	इन्द्र॑ गृणी॒ष उ॑ स्तु॒षे म॒हाँ उ॒ग्र ई॑शान॒कृत्
08.065.05	c	एहि॑ नः सु॒तं पिब॑
08.065.06	a	सु॒ताव॑न्तस्त्वा व॒यं प्रय॑स्वन्तो हवामहे
08.065.06	c	इ॒दं नो॑ ब॒र्हिरा॒सदे॑
08.065.07	a	यच्चि॒द्धि शश्व॑ता॒मसीन्द्र॒ साधा॑रण॒स्त्वम्
08.065.07	c	तं त्वा॑ व॒यं ह॑वामहे
08.065.08	a	इ॒दं ते॑ सो॒म्यं मध्वधु॑क्ष॒न्नद्रि॑भि॒र्नरः॑
08.065.08	c	जु॒षा॒ण इ॑न्द्र॒ तत्पि॑ब
08.065.09	a	विश्वाँ॑ अ॒र्यो वि॑प॒श्चितोऽति॑ ख्य॒स्तूय॒मा ग॑हि
08.065.09	c	अ॒स्मे धे॑हि॒ श्रवो॑ बृ॒हत्
08.065.10	a	दा॒ता मे॒ पृष॑तीनां॒ राजा॑ हिरण्य॒वीना॑म्
08.065.10	c	मा दे॑वा म॒घवा॑ रिषत्
08.065.11	a	स॒हस्रे॒ पृष॑तीना॒मधि॑ श्च॒न्द्रं बृ॒हत्पृ॒थु
08.065.11	c	शु॒क्रं हिर॑ण्य॒मा द॑दे
08.065.12	a	नपा॑तो दु॒र्गह॑स्य मे स॒हस्रे॑ण सु॒राध॑सः
08.065.12	c	श्रवो॑ दे॒वेष्व॑क्रत
08.066.01	a	तरो॑भिर्वो वि॒दद्व॑सु॒मिन्द्रं॑ स॒बाध॑ ऊ॒तये॑
08.066.01	c	बृ॒हद्गाय॑न्तः सु॒तसो॑मे अध्व॒रे हु॒वे भरं॒ न का॒रिण॑म्
08.066.02	a	न यं दु॒ध्रा वर॑न्ते॒ न स्थि॒रा मुरो॒ मदे॑ सुशि॒प्रमन्ध॑सः
08.066.02	c	य आ॒दृत्या॑ शशमा॒नाय॑ सुन्व॒ते दाता॑ जरि॒त्र उ॒क्थ्य॑म्
08.066.03	a	यः श॒क्रो मृ॒क्षो अश्व्यो॒ यो वा॒ कीजो॑ हिर॒ण्ययः॑
08.066.03	c	स ऊ॒र्वस्य॑ रेजय॒त्यपा॑वृति॒मिन्द्रो॒ गव्य॑स्य वृत्र॒हा
08.066.04	a	निखा॑तं चि॒द्यः पु॑रुसम्भृ॒तं वसूदिद्वप॑ति दा॒शुषे॑
08.066.04	c	व॒ज्री सु॑शि॒प्रो हर्य॑श्व॒ इत्क॑र॒दिन्द्रः॒ क्रत्वा॒ यथा॒ वश॑त्
08.066.05	a	यद्वा॒वन्थ॑ पुरुष्टुत पु॒रा चि॑च्छूर नृ॒णाम्
08.066.05	c	व॒यं तत्त॑ इन्द्र॒ सं भ॑रामसि य॒ज्ञमु॒क्थं तु॒रं वचः॑
08.066.06	a	सचा॒ सोमे॑षु पुरुहूत वज्रिवो॒ मदा॑य द्युक्ष सोमपाः
08.066.06	c	त्वमिद्धि ब्र॑ह्म॒कृते॒ काम्यं॒ वसु॒ देष्ठः॑ सुन्व॒ते भुवः॑
08.066.07	a	व॒यमे॑नमि॒दा ह्योऽपी॑पेमे॒ह व॒ज्रिण॑म्
08.066.07	c	तस्मा॑ उ अ॒द्य स॑म॒ना सु॒तं भ॒रा नू॒नं भू॑षत श्रु॒ते
08.066.08	a	वृक॑श्चिदस्य वार॒ण उ॑रा॒मथि॒रा व॒युने॑षु भूषति
08.066.08	c	सेमं नः॒ स्तोमं॑ जुजुषा॒ण आ ग॒हीन्द्र॒ प्र चि॒त्रया॑ धि॒या
08.066.09	a	कदू॒ न्व१॒॑स्याकृ॑त॒मिन्द्र॑स्यास्ति॒ पौंस्य॑म्
08.066.09	c	केनो॒ नु कं॒ श्रोम॑तेन॒ न शु॑श्रुवे ज॒नुषः॒ परि॑ वृत्र॒हा
08.066.10	a	कदू॑ म॒हीरधृ॑ष्टा अस्य॒ तवि॑षीः॒ कदु॑ वृत्र॒घ्नो अस्तृ॑तम्
08.066.10	c	इन्द्रो॒ विश्वा॑न्बेक॒नाटाँ॑ अह॒र्दृश॑ उ॒त क्रत्वा॑ प॒णीँर॒भि
08.066.11	a	व॒यं घा॑ ते॒ अपू॒र्व्येन्द्र॒ ब्रह्मा॑णि वृत्रहन्
08.066.11	c	पु॒रू॒तमा॑सः पुरुहूत वज्रिवो भृ॒तिं न प्र भ॑रामसि
08.066.12	a	पू॒र्वीश्चि॒द्धि त्वे तु॑विकूर्मिन्ना॒शसो॒ हव॑न्त इन्द्रो॒तयः॑
08.066.12	c	ति॒रश्चि॑द॒र्यः सव॒ना व॑सो गहि॒ शवि॑ष्ठ श्रु॒धि मे॒ हव॑म्
08.066.13	a	व॒यं घा॑ ते॒ त्वे इद्विन्द्र॒ विप्रा॒ अपि॑ ष्मसि
08.066.13	c	न॒हि त्वद॒न्यः पु॑रुहूत॒ कश्च॒न मघ॑व॒न्नस्ति॑ मर्डि॒ता
08.066.14	a	त्वं नो॑ अ॒स्या अम॑तेरु॒त क्षु॒धो॒३॒॑ऽभिश॑स्ते॒रव॑ स्पृधि
08.066.14	c	त्वं न॑ ऊ॒ती तव॑ चि॒त्रया॑ धि॒या शिक्षा॑ शचिष्ठ गातु॒वित्
08.066.15	a	सोम॒ इद्वः॑ सु॒तो अ॑स्तु॒ कल॑यो॒ मा बि॑भीतन
08.066.15	c	अपेदे॒ष ध्व॒स्माय॑ति स्व॒यं घै॒षो अपा॑यति
08.067.01	a	त्यान्नु क्ष॒त्रियाँ॒ अव॑ आदि॒त्यान्या॑चिषामहे
08.067.01	c	सु॒मृ॒ळी॒काँ अ॒भिष्ट॑ये
08.067.02	a	मि॒त्रो नो॒ अत्यं॑ह॒तिं वरु॑णः पर्षदर्य॒मा
08.067.02	c	आ॒दि॒त्यासो॒ यथा॑ वि॒दुः
08.067.03	a	तेषां॒ हि चि॒त्रमु॒क्थ्यं१॒॑ वरू॑थ॒मस्ति॑ दा॒शुषे॑
08.067.03	c	आ॒दि॒त्याना॑मरं॒कृते॑
08.067.04	a	महि॑ वो मह॒तामवो॒ वरु॑ण॒ मित्रार्य॑मन्
08.067.04	c	अवां॒स्या वृ॑णीमहे
08.067.05	a	जी॒वान्नो॑ अ॒भि धे॑त॒नादि॑त्यासः पु॒रा हथा॑त्
08.067.05	c	कद्ध॑ स्थ हवनश्रुतः
08.067.06	a	यद्वः॑ श्रा॒न्ताय॑ सुन्व॒ते वरू॑थ॒मस्ति॒ यच्छ॒र्दिः
08.067.06	c	तेना॑ नो॒ अधि॑ वोचत
08.067.07	a	अस्ति॑ देवा अं॒होरु॒र्वस्ति॒ रत्न॒मना॑गसः
08.067.07	c	आदि॑त्या॒ अद्भु॑तैनसः
08.067.08	a	मा नः॒ सेतुः॑ सिषेद॒यं म॒हे वृ॑णक्तु न॒स्परि॑
08.067.08	c	इन्द्र॒ इद्धि श्रु॒तो व॒शी
08.067.09	a	मा नो॑ मृ॒चा रि॑पू॒णां वृ॑जि॒नाना॑मविष्यवः
08.067.09	c	देवा॑ अ॒भि प्र मृ॑क्षत
08.067.10	a	उ॒त त्वाम॑दिते मह्य॒हं दे॒व्युप॑ ब्रुवे
08.067.10	c	सु॒मृ॒ळी॒काम॒भिष्ट॑ये
08.067.11	a	पर्षि॑ दी॒ने ग॑भी॒र आँ उग्र॑पुत्रे॒ जिघां॑सतः
08.067.11	c	माकि॑स्तो॒कस्य॑ नो रिषत्
08.067.12	a	अ॒ने॒हो न॑ उरुव्रज॒ उरू॑चि॒ वि प्रस॑र्तवे
08.067.12	c	कृ॒धि तो॒काय॑ जी॒वसे॑
08.067.13	a	ये मू॒र्धानः॑ क्षिती॒नामद॑ब्धासः॒ स्वय॑शसः
08.067.13	c	व्र॒ता रक्ष॑न्ते अ॒द्रुहः॑
08.067.14	a	ते न॑ आ॒स्नो वृका॑णा॒मादि॑त्यासो मु॒मोच॑त
08.067.14	c	स्ते॒नं ब॒द्धमि॑वादिते
08.067.15	a	अपो॒ षु ण॑ इ॒यं शरु॒रादि॑त्या॒ अप॑ दुर्म॒तिः
08.067.15	c	अ॒स्मदे॒त्वज॑घ्नुषी
08.067.16	a	शश्व॒द्धि वः॑ सुदानव॒ आदि॑त्या ऊ॒तिभि॑र्व॒यम्
08.067.16	c	पु॒रा नू॒नं बु॑भु॒ज्महे॑
08.067.17	a	शश्व॑न्तं॒ हि प्र॑चेतसः प्रति॒यन्तं॑ चि॒देन॑सः
08.067.17	c	देवाः॑ कृणु॒थ जी॒वसे॑
08.067.18	a	तत्सु नो॒ नव्यं॒ सन्य॑स॒ आदि॑त्या॒ यन्मुमो॑चति
08.067.18	c	ब॒न्धाद्ब॒द्धमि॑वादिते
08.067.19	a	नास्माक॑मस्ति॒ तत्तर॒ आदि॑त्यासो अति॒ष्कदे॑
08.067.19	c	यू॒यम॒स्मभ्यं॑ मृळत
08.067.20	a	मा नो॑ हे॒तिर्वि॒वस्व॑त॒ आदि॑त्याः कृ॒त्रिमा॒ शरुः॑
08.067.20	c	पु॒रा नु ज॒रसो॑ वधीत्
08.067.21	a	वि षु द्वेषो॒ व्यं॑ह॒तिमादि॑त्यासो॒ वि संहि॑तम्
08.067.21	c	विष्व॒ग्वि वृ॑हता॒ रपः॑
08.068.01	a	आ त्वा॒ रथं॒ यथो॒तये॑ सु॒म्नाय॑ वर्तयामसि
08.068.01	c	तु॒वि॒कू॒र्मिमृ॑ती॒षह॒मिन्द्र॒ शवि॑ष्ठ॒ सत्प॑ते
08.068.02	a	तुवि॑शुष्म॒ तुवि॑क्रतो॒ शची॑वो॒ विश्व॑या मते
08.068.02	c	आ प॑प्राथ महित्व॒ना
08.068.03	a	यस्य॑ ते महि॒ना म॒हः परि॑ ज्मा॒यन्त॑मी॒यतुः॑
08.068.03	c	हस्ता॒ वज्रं॑ हिर॒ण्यय॑म्
08.068.04	a	वि॒श्वान॑रस्य व॒स्पति॒मना॑नतस्य॒ शव॑सः
08.068.04	c	एवै॑श्च चर्षणी॒नामू॒ती हु॑वे॒ रथा॑नाम्
08.068.05	a	अ॒भिष्ट॑ये स॒दावृ॑धं॒ स्व॑र्मीळ्हेषु॒ यं नरः॑
08.068.05	c	नाना॒ हव॑न्त ऊ॒तये॑
08.068.06	a	प॒रोमा॑त्र॒मृची॑षम॒मिन्द्र॑मु॒ग्रं सु॒राध॑सम्
08.068.06	c	ईशा॑नं चि॒द्वसू॑नाम्
08.068.07	a	तंत॒मिद्राध॑से म॒ह इन्द्रं॑ चोदामि पी॒तये॑
08.068.07	c	यः पू॒र्व्यामनु॑ष्टुति॒मीशे॑ कृष्टी॒नां नृ॒तुः
08.068.08	a	न यस्य॑ ते शवसान स॒ख्यमा॒नंश॒ मर्त्यः॑
08.068.08	c	नकिः॒ शवां॑सि ते नशत्
08.068.09	a	त्वोता॑स॒स्त्वा यु॒जाप्सु सूर्ये॑ म॒हद्धन॑म्
08.068.09	c	जये॑म पृ॒त्सु व॑ज्रिवः
08.068.10	a	तं त्वा॑ य॒ज्ञेभि॑रीमहे॒ तं गी॒र्भिर्गि॑र्वणस्तम
08.068.10	c	इन्द्र॒ यथा॑ चि॒दावि॑थ॒ वाजे॑षु पुरु॒माय्य॑म्
08.068.11	a	यस्य॑ ते स्वा॒दु स॒ख्यं स्वा॒द्वी प्रणी॑तिरद्रिवः
