10.067.02	c	vípram padám áṅgiraso dádhānā
10.067.02	d	yajñásya dhā́ma prathamám mananta
10.067.03	a	haṁsaír iva sákhibhir vā́vadadbhir
10.067.03	b	aśmanmáyāni náhanā viásyan
10.067.03	c	bŕ̥haspátir abhikánikradad gā́
10.067.03	d	utá prā́staud úc ca vidvā́m̐ agāyat
10.067.04	a	avó duvā́bhyām pará ékayā gā́
10.067.04	b	gúhā tíṣṭhantīr ánr̥tasya sétau
10.067.04	c	bŕ̥haspátis támasi jyótir ichánn
10.067.04	d	úd usrā́ ā́kar ví hí tisrá ā́vaḥ
10.067.05	a	vibhídyā púraṁ śayáthem ápācīṁ
10.067.05	b	nís trī́ṇi sākám udadhér akr̥ntat
10.067.05	c	bŕ̥haspátir uṣásaṁ sū́riyaṁ gā́m
10.067.05	d	arkáṁ viveda stanáyann iva dyaúḥ
10.067.06	a	índro valáṁ rakṣitā́raṁ dúghānāṁ
10.067.06	b	karéṇeva ví cakartā ráveṇa
10.067.06	c	svédāñjibhir āśíram ichámāno
10.067.06	d	árodayat paṇím ā́ gā́ amuṣṇāt
10.067.07	a	sá īṁ satyébhiḥ sákhibhiḥ śucádbhir
10.067.07	b	gódhāyasaṁ ví dhanasaír adardaḥ
10.067.07	c	bráhmaṇas pátir vŕ̥ṣabhir varā́hair
10.067.07	d	gharmásvedebhir dráviṇaṁ ví ānaṭ
10.067.08	a	té satyéna mánasā gópatiṁ gā́
10.067.08	b	iyānā́sa iṣaṇayanta dhībhíḥ
10.067.08	c	bŕ̥haspátir mithóavadyapebhir
10.067.08	d	úd usríyā asr̥jata svayúgbhiḥ
10.067.09	a	táṁ vardháyanto matíbhiḥ śivā́bhiḥ
10.067.09	b	siṁhám iva nā́nadataṁ sadhásthe
10.067.09	c	bŕ̥haspátiṁ vŕ̥ṣaṇaṁ śū́rasātau
10.067.09	d	bháre-bhare ánu madema jiṣṇúm
10.067.10	a	yadā́ vā́jam ásanad viśvárūpam
10.067.10	b	ā́ dyā́m árukṣad úttarāṇi sádma
10.067.10	c	bŕ̥haspátiṁ vŕ̥ṣaṇaṁ vardháyanto
10.067.10	d	nā́nā sánto bíbhrato jyótir āsā́
10.067.11	a	satyā́m āśíṣaṁ kr̥ṇutā vayodhaí
10.067.11	b	kīríṁ cid dhí ávatha svébhir évaiḥ
10.067.11	c	paścā́ mŕ̥dho ápa bhavantu víśvās
10.067.11	d	tád rodasī śr̥ṇutaṁ viśvaminvé
10.067.12	a	índro mahnā́ maható arṇavásya
10.067.12	b	ví mūrdhā́nam abhinad arbudásya
10.067.12	c	áhann áhim áriṇāt saptá síndhūn
10.067.12	d	devaír dyāvāpr̥thivī prā́vataṁ naḥ
10.068.01	a	udaprúto ná váyo rákṣamāṇā
10.068.01	b	vā́vadato abhríyasyeva ghóṣāḥ
10.068.01	c	giribhrájo ná ūrmáyo mádanto
10.068.01	d	bŕ̥haspátim abhí arkā́ anāvan
10.068.02	a	sáṁ góbhir āṅgirasó nákṣamāṇo
10.068.02	b	bhága ivéd aryamáṇaṁ nināya
10.068.02	c	jáne mitró ná dámpatī anakti
10.068.02	d	bŕ̥haspate vājáyāśū́m̐r ivājaú
10.068.03	a	sādhuaryā́ atithínīr iṣirā́
10.068.03	b	spārhā́ḥ suvárṇā anavadyárūpāḥ
10.068.03	c	bŕ̥haspátiḥ párvatebhyo vitū́ryā
10.068.03	d	nír gā́ ūpe yávam iva sthivíbhyaḥ
10.068.04	a	āpruṣāyán mádhuna rtásya yónim
10.068.04	b	avakṣipánn arká ulkā́m iva dyóḥ
10.068.04	c	bŕ̥haspátir uddhárann áśmano gā́
10.068.04	d	bhū́myā udnéva ví tvácam bibheda
10.068.05	a	ápa jyótiṣā támo antárikṣād
10.068.05	b	udnáḥ śī́pālam iva vā́ta ājat
10.068.05	c	bŕ̥haspátir anumŕ̥śyā valásya
10.068.05	d	abhrám iva vā́ta ā́ cakra ā́ gā́ḥ
10.068.06	a	yadā́ valásya pī́yato jásum bhéd
10.068.06	b	bŕ̥haspátir agnitápobhir arkaíḥ
10.068.06	c	dadbhír ná jihvā́ páriviṣṭam ā́dad
10.068.06	d	āvír nidhī́m̐r akr̥ṇod usríyāṇām
10.068.07	a	bŕ̥haspátir ámata hí tyád āsāṁ
10.068.07	b	nā́ma svarī́ṇāṁ sádane gúhā yát
10.068.07	c	āṇḍéva bhittvā́ śakunásya gárbham
10.068.07	d	úd usríyāḥ párvatasya tmánājat
10.068.08	a	áśnā́pinaddham mádhu páry apaśyan
10.068.08	b	mátsyaṁ ná dīná udáni kṣiyántam
10.068.08	c	níṣ ṭáj jabhāra camasáṁ ná vr̥kṣā́d
10.068.08	d	bŕ̥haspátir viravéṇā vikŕ̥tya
10.068.09	a	sóṣā́m avindat sá súvaḥ só agníṁ
10.068.09	b	só arkéṇa ví babādhe támāṁsi
10.068.09	c	bŕ̥haspátir góvapuṣo valásya
10.068.09	d	nír majjā́naṁ ná párvaṇo jabhāra
10.068.10	a	himéva parṇā́ muṣitā́ vánāni
10.068.10	b	bŕ̥haspátinākr̥payad való gā́ḥ
10.068.10	c	anānukr̥tyám apunáś cakāra
10.068.10	d	yā́t sū́ryāmā́sā mithá uccárātaḥ
10.068.11	a	abhí śyāváṁ ná kŕ̥śanebhir áśvaṁ
10.068.11	b	nákṣatrebhiḥ pitáro dyā́m apiṁśan
10.068.11	c	rā́tryāṁ támo ádadhur jyótir áhan
10.068.11	d	bŕ̥haspátir bhinád ádriṁ vidád gā́ḥ
10.068.12	a	idám akarma námo abhriyā́ya
10.068.12	b	yáḥ pūrvī́r ̀ ánu ānónavīti
10.068.12	c	bŕ̥haspátiḥ sá hí góbhiḥ só áśvaiḥ
10.068.12	d	sá vīrébhiḥ sá nŕ̥bhir no váyo dhāt
10.069.01	a	bhadrā́ agnér vadhriaśvásya saṁdŕ̥śo
10.069.01	b	vāmī́ práṇītiḥ suráṇā úpetayaḥ
10.069.01	c	yád īṁ sumitrā́ víśo ágra indháte
10.069.01	d	ghr̥ténā́huto jarate dávidyutat
10.069.02	a	ghr̥tám agnér vadhriaśvásya várdhanaṁ
10.069.02	b	ghr̥tám ánnaṁ ghr̥tám u asya médanam
10.069.02	c	ghr̥ténā́huta urviyā́ ví paprathe
10.069.02	d	sū́rya iva rocate sarpírāsutiḥ
10.069.03	a	yát te mánur yád ánīkaṁ sumitráḥ
10.069.03	b	samīdhé agne tád idáṁ návīyaḥ
10.069.03	c	sá revác choca sá gíro juṣasva
10.069.03	d	sá vā́jaṁ darṣi sá ihá śrávo dhāḥ
10.069.04	a	yáṁ tvā pū́rvam īḷitó vadhriaśváḥ
10.069.04	b	samīdhé agne sá idáṁ juṣasva
10.069.04	c	sá na stipā́ utá bhavā tanūpā́
10.069.04	d	dātráṁ rakṣasva yád idáṁ te asmé
10.069.05	a	bhávā dyumnī́ vādhriaśvotá gopā́
10.069.05	b	mā́ tvā tārīd abhímātir jánānām
10.069.05	c	śū́ra 'va@ dhr̥ṣṇúś cyávanaḥ sumitráḥ
10.069.05	d	prá nú vocaṁ vā́dhriaśvasya nā́ma
10.069.06	a	sám ajríyā parvatíyā vásūni
10.069.06	b	dā́sā vr̥trā́ṇi ā́riyā jigetha
10.069.06	c	śū́ra 'va@ dhr̥ṣṇúś cyávano jánānāṁ
10.069.06	d	tuvám agne pr̥tanāyū́m̐r abhí ṣyāḥ
10.069.07	a	dīrghátantur br̥hádukṣāyám agníḥ
10.069.07	b	sahásrastarīḥ śatánītha ŕ̥bhvā
10.069.07	c	dyumā́n dyumátsu nŕ̥bhir mr̥jyámānaḥ
10.069.07	d	sumitréṣu dīdayo devayátsu
10.069.08	a	tuvé dhenúḥ sudúghā jātavedo
10.069.08	b	asaścáteva samanā́ sabardhúk
10.069.08	c	tuváṁ nŕ̥bhir dákṣiṇāvadbhir agne
10.069.08	d	sumitrébhir idhyase devayádbhiḥ
10.069.09	a	devā́ś cit te amŕ̥tā jātavedo
10.069.09	b	mahimā́naṁ vādhriaśva prá vocan
10.069.09	c	yát sampŕ̥cham mā́nuṣīr víśa ā́yan
10.069.09	d	tuváṁ nŕ̥bhir ajayas tvā́vr̥dhebhiḥ
10.069.10	a	pitéva putrám abibhar upásthe
10.069.10	b	tuvā́m agne vadhriaśváḥ saparyán
10.069.10	c	juṣāṇó asya samídhaṁ yaviṣṭha
10.069.10	d	utá pū́rvām̐ avanor vrā́dhataś cit
10.069.11	a	śáśvad agnír vadhriaśvásya śátrūn
10.069.11	b	nŕ̥bhir jigāya sutásomavadbhiḥ
10.069.11	c	sámanaṁ cid adahaś citrabhāno
10.069.11	d	áva vrā́dhantam abhinad vr̥dháś cit
10.069.12	a	ayám agnír vadhriaśvásya vr̥trahā́
10.069.12	b	sanakā́t préddho námasopavākíyaḥ
10.069.12	c	sá no ájāmīm̐r utá vā víjāmīn
10.069.12	d	abhí tiṣṭha śárdhato vādhriaśva
10.070.01	a	imā́m me agne samídhaṁ juṣasva
10.070.01	b	iḷás padé práti haryā ghr̥tā́cīm
10.070.01	c	várṣman pr̥thivyā́ḥ sudinatvé áhnām
10.070.01	d	ūrdhvó bhava sukrato devayajyā́
10.070.02	a	ā́ devā́nām agrayā́vehá yātu
10.070.02	b	nárāśáṁso viśvárūpebhir áśvaiḥ
10.070.02	c	r̥tásya pathā́ námasā miyédho
10.070.02	d	devébhiyo devátamaḥ suṣūdat
10.070.03	a	śaśvattamám īḷate dūtíyāya
10.070.03	b	havíṣmanto manuṣíyāso agním
10.070.03	c	váhiṣṭhair áśvaiḥ suvŕ̥tā ráthena
10.070.03	d	ā́ devā́n vakṣi ní ṣadehá hótā
10.070.04	a	ví prathatāṁ devájuṣṭaṁ tiraścā́
10.070.04	b	dīrgháṁ drāghmā́ surabhí bhūtu asmé
10.070.04	c	áheḷatā mánasā deva barhir
10.070.04	d	índrajyeṣṭhām̐ uśató yakṣi devā́n
10.070.05	a	divó vā sā́nu spr̥śátā várīyaḥ
10.070.05	b	pr̥thivyā́ vā mā́trayā ví śrayadhvam
10.070.05	c	uśatī́r dvāro mahinā́ mahádbhir
10.070.05	d	deváṁ ráthaṁ rathayúr dhārayadhvam
10.070.06	a	devī́ divó duhitárā suśilpé
10.070.06	b	uṣā́sānáktā sadatāṁ ní yónau
10.070.06	c	ā́ vāṁ devā́sa uśatī uśánta
10.070.06	d	uraú sīdantu subhage upásthe
10.070.07	a	ūrdhvó grā́vā br̥hád agníḥ sámiddhaḥ
10.070.07	b	priyā́ dhā́māni áditer upásthe
10.070.07	c	puróhitāv r̥tvijā yajñé asmín
10.070.07	d	vidúṣṭarā dráviṇam ā́ yajethām
10.070.08	a	tísro devīr barhír idáṁ várīya
10.070.08	b	ā́ sīdata cakr̥mā́ vaḥ siyonám
10.070.08	c	manuṣvád yajñáṁ súdhitā havī́ṁṣi
10.070.08	d	íḷā devī́ ghr̥tápadī juṣanta
10.070.09	a	déva tvaṣṭar yád dha cārutvám ā́naḍ
10.070.09	b	yád áṅgirasām ábhavaḥ sacābhū́ḥ
10.070.09	c	sá devā́nām pā́tha úpa prá vidvā́m̐
10.070.09	d	uśán yakṣi draviṇodaḥ surátnaḥ
10.070.10	a	vánaspate raśanáyā niyū́yā
10.070.10	b	devā́nām pā́tha úpa vakṣi vidvā́n
10.070.10	c	svádāti deváḥ kr̥ṇávad dhavī́ṁṣi
10.070.10	d	ávatāṁ dyā́vāpr̥thivī́ hávam me
10.070.11	a	ā́gne vaha váruṇam iṣṭáye na
10.070.11	b	índraṁ divó marúto antárikṣāt
10.070.11	c	sī́dantu barhír víśva ā́ yájatrāḥ
10.070.11	d	svā́hā devā́ amŕ̥tā mādayantām
10.071.01	a	bŕ̥haspate prathamáṁ vācó ágraṁ
10.071.01	b	yát praírata nāmadhéyaṁ dádhānāḥ
10.071.01	c	yád eṣāṁ śréṣṭhaṁ yád ariprám ā́sīt
10.071.01	d	preṇā́ tád eṣāṁ níhitaṁ gúhāvíḥ
10.071.02	a	sáktum iva títa~unā punánto
10.071.02	b	yátra dhī́rā mánasā vā́cam ákrata
10.071.02	c	átrā sákhāyaḥ sakhiyā́ni jānate
10.071.02	d	bhadraíṣāṁ lakṣmī́r níhitā́dhi vācí
10.071.03	a	yajñéna vācáḥ padavī́yam āyan
10.071.03	b	tā́m ánv avindann ŕ̥ṣiṣu práviṣṭām
10.071.03	c	tā́m ābhŕ̥tyā ví adadhuḥ purutrā́
10.071.03	d	tā́ṁ saptá rebhā́ abhí sáṁ navante
10.071.04	a	utá tvaḥ páśyan ná dadarśa vā́cam
10.071.04	b	utá tvaḥ śr̥ṇván ná śr̥ṇoti enām
10.071.04	c	utó tuvasmai tanúvaṁ ví sasre
10.071.04	d	jāyéva pátya uśatī́ suvā́sāḥ
10.071.05	a	utá tvaṁ sakhyé sthirápītam āhur
10.071.05	b	naínaṁ hinvanti ápi vā́jineṣu
10.071.05	c	ádhenuvā carati māyáyaiṣá
10.071.05	d	vā́caṁ śuśruvā́m̐ aphalā́m apuṣpā́m
10.071.06	a	yás tityā́ja sacivídaṁ sákhāyaṁ
10.071.06	b	ná tásya vācí ápi bhāgó asti
10.071.06	c	yád īṁ śr̥ṇóti álakaṁ śr̥ṇoti
10.071.06	d	nahí pravéda sukr̥tásya pánthām
10.071.07	a	akṣaṇvántaḥ kárṇavantaḥ sákhāyo
10.071.07	b	manojavéṣu ásamā babhūvuḥ
10.071.07	c	ādaghnā́sa upakakṣā́sa u tve
10.071.07	d	hradā́ iva snā́tvā u tve dadr̥śre
10.071.08	a	hr̥dā́ taṣṭéṣu mánaso javéṣu
10.071.08	b	yád brāhmaṇā́ḥ saṁyájante sákhāyaḥ
10.071.08	c	átrā́ha tvaṁ ví jahur vediyā́bhir
10.071.08	d	óhabrahmāṇo ví caranti u tve
10.071.09	a	imé yé nā́rvā́ṅ ná paráś cáranti
10.071.09	b	ná brāhmaṇā́so ná sutékarāsaḥ
10.071.09	c	tá eté vā́cam abhipádya pāpáyā
10.071.09	d	sirī́s tántraṁ tanvate áprajajñayaḥ
10.071.10	a	sárve nandanti yaśásā́gatena
10.071.10	b	sabhāsāhéna sákhiyā sákhāyaḥ
10.071.10	c	kilbiṣaspŕ̥t pituṣáṇir hí eṣām
10.071.10	d	áraṁ hitó bhávati vā́jināya
10.071.11	a	r̥cā́ṁ tuvaḥ póṣam āste pupuṣvā́n
10.071.11	b	gāyatráṁ tvo gāyati śákvarīṣu
10.071.11	c	brahmā́ tuvo vádati jātavidyā́ṁ
10.071.11	d	yajñásya mā́trāṁ ví mimīta u tvaḥ
10.072.01	a	devā́nāṁ nú vayáṁ jā́nā
10.072.01	b	prá vocāma vipanyáyā
10.072.01	c	ukthéṣu śasyámāneṣu
10.072.01	d	yáḥ páśyād úttare yugé
10.072.02	a	bráhmaṇas pátir etā́
10.072.02	b	sáṁ karmā́ra ivādhamat
10.072.02	c	devā́nām pūrviyé yugé
10.072.02	d	ásataḥ sád ajāyata
10.072.03	a	devā́nāṁ yugé prathamé
10.072.03	b	ásataḥ sád ajāyata
10.072.03	c	tád ā́śā ánv ajāyanta
10.072.03	d	tád uttānápadas pári
10.072.04	a	bhū́r jajña uttānápado
10.072.04	b	bhuvá ā́śā ajāyanta
10.072.04	c	áditer dákṣo 'jāyata@
10.072.04	d	dákṣād u áditiḥ pári
10.072.05	a	áditir hí ájaniṣṭa
10.072.05	b	dákṣa yā́ duhitā́ táva
10.072.05	c	tā́ṁ devā́ ánv ajāyanta
10.072.05	d	bhadrā́ amŕ̥tabandhavaḥ
10.072.06	a	yád devā adáḥ salilé
10.072.06	b	súsaṁrabdhā átiṣṭhata
10.072.06	c	átrā vo nŕ̥tyatām iva
10.072.06	d	tīvró reṇúr ápāyata
10.072.07	a	yád devā yátayo yathā
10.072.07	b	bhúvanāni ápinvata
10.072.07	c	átrā samudrá ā́ gūḷhám
10.072.07	d	ā́ sū́ryam ajabhartana
10.072.08	a	aṣṭaú putrā́so áditer
10.072.08	b	yé jātā́s tanúvas pári
10.072.08	c	devā́m̐ úpa praít saptábhiḥ
10.072.08	d	párā mārtāṇḍám āsiyat
10.072.09	a	saptábhiḥ putraír áditir
10.072.09	b	úpa praít pūrviyáṁ yugám
10.072.09	c	prajā́yai mr̥tyáve tuvat
10.072.09	d	púnar mārtāṇḍám ā́bharat
10.073.01	a	jániṣṭhā ugráḥ sáhase turā́ya
10.073.01	b	mandrá ójiṣṭho bahulā́bhimānaḥ
10.073.01	c	ávardhann índram marútaś cid átra
10.073.01	d	mātā́ yád vīráṁ dadhánad dhániṣṭhā
10.073.02	a	druhó níṣattā pr̥śanī́ cid évaiḥ
10.073.02	b	purū́ śáṁsena vāvr̥dhuṣ ṭá índram
10.073.02	c	abhī́vr̥teva tā́ mahāpadéna
10.073.02	d	dhvāntā́t prapitvā́d úd aranta gárbhāḥ
10.073.03	a	r̥ṣvā́ te pā́dā prá yáj jígāsi
10.073.03	b	ávardhan vā́jā utá yé cid átra
10.073.03	c	tuvám indra sālāvr̥kā́n sahásram
10.073.03	d	āsán dadhiṣe aśvínā́ vavr̥tyāḥ
10.073.04	a	samanā́ tū́rṇir úpa yāsi yajñám
10.073.04	b	ā́ nā́satiyā sakhiyā́ya vakṣi
10.073.04	c	vasā́vyām indra dhārayaḥ sahásrā
10.073.04	d	aśvínā śūra dadatur maghā́ni
10.073.05	a	mándamāna r̥tā́d ádhi prajā́yai
10.073.05	b	sákhibhir índra iṣirébhir ártham
10.073.05	c	ā́bhir hí māyā́ úpa dásyum ā́gān
10.073.05	d	míhaḥ prá tamrā́ avapat támāṁsi
10.073.06	a	sánāmānā cid dhvasayo ní asmā
10.073.06	b	ávāhann índra uṣáso yáthā́naḥ
10.073.06	c	r̥ṣvaír agachaḥ sákhibhir níkāmaiḥ
10.073.06	d	sākám pratiṣṭhā́ hŕ̥diyā jaghantha
10.073.07	a	tuváṁ jaghantha námucim makhasyúṁ
10.073.07	b	dā́saṁ kr̥ṇvāná ŕ̥ṣaye vímāyam
10.073.07	c	tuváṁ cakartha mánave siyonā́n
10.073.07	d	pathó devatrā́ áñjaseva yā́nān
10.073.08	a	tuvám etā́ni papriṣe ví nā́ma
10.073.08	b	ī́śāna indra dadhiṣe gábhastau
10.073.08	c	ánu tvā devā́ḥ śávasā madanti
10.073.08	d	upáribudhnān vanínaś cakartha
10.073.09	a	cakráṁ yád asya apsú ā́ níṣattam
10.073.09	b	utó tád asmai mádhu íc cachadyāt
10.073.09	c	pr̥thiviyā́m átiṣitaṁ yád ū́dhaḥ
10.073.09	d	páyo góṣu ádadhā óṣadhīṣu
10.073.10	a	áśvād iyāya íti yád vádanti
10.073.10	b	ójaso jātám utá manya enam
10.073.10	c	manyór iyāya harmiyéṣu tasthau
10.073.10	d	yátaḥ prajajñá índro asya veda
10.073.11	a	váyaḥ suparṇā́ úpa sedur índram
10.073.11	b	priyámedhā ŕ̥ṣayo nā́dhamānāḥ
10.073.11	c	ápa dhvāntám ūrṇuhí pūrdhí cákṣur
10.073.11	d	mumugdhí asmā́n nidháyeva baddhā́n
10.074.01	a	vásūnaaṁ vā carkr̥ṣe íyakṣan
10.074.01	b	dhiyā́ vā ̀ yajñaír vā ródasīyoḥ
10.074.01	c	árvanto vā yé rayimántaḥ sātaú
10.074.01	d	vanúṁ vā yé suśrúṇaṁ suśrúto dhúḥ
10.074.02	a	háva eṣām ásuro nakṣata dyā́ṁ
10.074.02	b	śravasyatā́ mánasā niṁsata kṣā́m
10.074.02	c	cákṣāṇā yátra suvitā́ya devā́
10.074.02	d	dyaúr ná vā́rebhiḥ kr̥ṇávanta suvaíḥ
10.074.03	a	iyám eṣām ̀ amŕ̥tānaaṁ gī́ḥ
10.074.03	b	sarvátātā yé kr̥páṇanta rátnam
10.074.03	c	dhíyaṁ ca yajñáṁ ca sā́dhantas
10.074.03	d	té no dhāntu vasavíyam ásāmi
10.074.04	a	ā́ tát ta indra āyávaḥ pananta
10.074.04	b	abhí yá ūrváṁ gómantaṁ títr̥tsān
10.074.04	c	sakr̥tsúvaṁ yé puruputrā́m mahī́ṁ
10.074.04	d	sahásradhārām br̥hatī́ṁ dúdukṣan
10.074.05	a	śácīva índram ávase kr̥ṇudhvam
10.074.05	b	ánānataṁ damáyantam pr̥tanyū́n
10.074.05	c	r̥bhukṣáṇam maghávānaṁ suvr̥ktím
10.074.05	d	bhártā yó vájraṁ náriyam purukṣúḥ
10.074.06	a	yád vāvā́na purutámam purāṣā́ḷ
10.074.06	b	ā́ vr̥trahā́ índro nā́māni aprāḥ
10.074.06	c	áceti prāsáhas pátis túviṣmān
10.074.06	d	yád īm uśmási kártave kárat tát
10.075.01	a	prá sú va āpo mahimā́nam uttamáṁ
10.075.01	b	kārúr vocāti sádane vivásvataḥ
10.075.01	c	prá saptá-sapta treedhā́ hí cakramúḥ
10.075.01	d	prá sŕ̥tvarīṇām áti síndhur ójasā
10.075.02	a	prá te 'radad váruṇo yā́tave patháḥ
10.075.02	b	síndho yád vā́jām̐ abhí ádravas tuvám
10.075.02	c	bhū́myā ádhi pravátā yāsi sā́nunā
10.075.02	d	yád eṣām ágraṁ jágatām irajyási
10.075.03	a	diví svanó yatate bhū́miyopári
10.075.03	b	anantáṁ śúṣmam úd iyarti bhānúnā
10.075.03	c	abhrā́d iva prá stanayanti vr̥ṣṭáyaḥ
10.075.03	d	síndhur yád éti vr̥ṣabhó ná róruvat
10.075.04	a	abhí tvā sindho śíśum ín ná mātáro
10.075.04	b	vāśrā́ arṣanti páyaseva dhenávaḥ
10.075.04	c	rā́jeva yúdhvā nayasi tvám ít sícau
10.075.04	d	yád āsām ágram pravátām ínakṣasi
10.075.05	a	imám me gaṅge yamune sarasvati
10.075.05	b	śútudri stómaṁ sacatā páruṣṇi ā́
10.075.05	c	asikniyā́ marudvr̥dhe vitástayā
10.075.05	d	ā́rjīkīye śr̥ṇuhi ā́ suṣómayā
10.075.06	a	tr̥ṣṭā́mayā prathamáṁ yā́tave sajū́ḥ
10.075.06	b	susártuvā rasáyā śvetiyā́ tiyā́
10.075.06	c	tuváṁ sindho kúbhayā gomatī́ṁ krúmum
10.075.06	d	mehatnuvā́ saráthaṁ yā́bhir ī́yase
10.075.07	a	ŕ̥jīti énī rúśatī mahitvā́
10.075.07	b	pári jráyāṁsi bharate rájāṁsi
10.075.07	c	ádabdhā síndhur apásām apástamā
10.075.07	d	áśvā ná citrā́ vápuṣīva darśatā́
10.075.08	a	suáśvā síndhuḥ suráthā suvā́sā
10.075.08	b	hiraṇyáyī súkr̥tā vājínīvatī
10.075.08	c	ū́rṇāvatī yuvatíḥ sīlámāvatī
10.075.08	d	utā́dhi vaste subhágā madhuvŕ̥dham
10.075.09	a	sukháṁ ráthaṁ yuyuje síndhur aśvínaṁ
10.075.09	b	téna vā́jaṁ saniṣad asmín ājaú
10.075.09	c	mahā́n hí asya mahimā́ panasyáte
10.075.09	d	ádabdhasya sváyaśaso virapśínaḥ
10.076.01	a	ā́ va r̥ñjasa ūrjáaṁ víuṣṭiṣu
10.076.01	b	índram marúto ródasī anaktana
10.076.01	c	ubhé yáthā no áhanī sacābhúvā
10.076.01	d	sádaḥ-sado varivasyā́ta udbhídā
10.076.02	a	tád u śráyiṣṭhaṁ+ sávanaṁ sunotana
10.076.02	b	átyo ná hástayato ádriḥ sotári
10.076.02	c	vidád dhí aryó abhíbhūti paúṁsiyam
10.076.02	d	mahó rāyé cit tarute yád árvataḥ
10.076.03	a	tád íd dhí asya sávanaṁ vivér apó
10.076.03	b	yáthā purā́ mánave gātúm áśret
10.076.03	c	góarṇasi tvāṣṭaré áśvanirṇiji
10.076.03	d	prém adhvaréṣu adhvarā́m̐ aśiśrayuḥ
10.076.04	a	ápa hata rakṣáso bhaṅgurā́vata
10.076.04	b	skabhāyáta nírr̥tiṁ sédhatā́matim
10.076.04	c	ā́ no rayíṁ sárvavīraṁ sunotana
10.076.04	d	devāvíyam bharata ślókam adrayaḥ
10.076.05	a	diváś cid ā́ vo ámavattarebhiyo
10.076.05	b	vibhvánā cid āśúapastarebhiyaḥ
10.076.05	c	vāyóś cid ā́ sómarabhastarebhiyo
10.076.05	d	agnéś cid arca pitukŕ̥ttarebhiyaḥ
10.076.06	a	bhurántu no yaśásaḥ sótu ándhaso
10.076.06	b	grā́vāṇo vācā́ divítā divítmatā
10.076.06	c	náro yátra duhaté kā́miyam mádhu
10.076.06	d	āghoṣáyanto abhíto mithastúraḥ
10.076.07	a	sunvánti sómaṁ rathirā́so ádrayo
10.076.07	b	nír asya rásaṁ gavíṣo duhanti té
10.076.07	c	duhánti ū́dhar upasécanāya káṁ
10.076.07	d	náro havyā́ ná marjayanta āsábhiḥ
10.076.08	a	eté naraḥ suápaso abhūtana
10.076.08	b	yá índrāya sunuthá sómam adrayaḥ
10.076.08	c	vāmáṁ-vāmaṁ vo diviyā́ya dhā́mane
10.076.08	d	vásu-vasu vaḥ pā́rthivāya sunvaté
10.077.01	a	abhraprúṣo ná vācā́ pruṣā vásu
10.077.01	b	havíṣmanto ná yajñā́ vijānúṣaḥ
10.077.01	c	sumā́rutaṁ ná brahmā́ṇam arháse
10.077.01	d	gaṇám astoṣi eṣāṁ ná śobháse
10.077.02	a	śriyé máryāso añjī́m̐r akr̥ṇvata
10.077.02	b	sumā́rutaṁ ná pūrvī́r áti kṣápaḥ
10.077.02	c	divás putrā́sa étā ná yetira
10.077.02	d	ādityā́sas té akrā́ ná vāvr̥dhuḥ
10.077.03	a	prá yé diváḥ pr̥thivyā́ ná barháṇā
10.077.03	b	tmánā riricré abhrā́n ná sū́riyaḥ
10.077.03	c	pā́jasvanto ná vīrā́ḥ panasyávo
10.077.03	d	riśā́daso ná máryā abhídyavaḥ
10.077.04	a	yuṣmā́kam budhné apā́ṁ ná yā́mani
10.077.04	b	vithuryáti ná mahī́ śratharyáti
10.077.04	c	viśvápsur yajñó arvā́g ayáṁ sú vaḥ
10.077.04	d	práyasvanto ná satrā́ca ā́ gata
10.077.05	a	yūyáṁ dhūrṣú prayújo ná raśmíbhir
10.077.05	b	jyótiṣmanto ná bhāsā́ víuṣṭiṣu
10.077.05	c	śyenā́so ná sváyaśaso riśā́dasaḥ
10.077.05	d	pravā́so ná prásitāsaḥ pariprúṣaḥ
10.077.06	a	prá yád váhadhve marutaḥ parākā́d
10.077.06	b	yūyám maháḥ saṁváraṇasya vásvaḥ
10.077.06	c	vidānā́so vasavo rā́dhiyasya
10.077.06	d	ārā́c cid dvéṣaḥ sanutár yuyota
10.077.07	a	yá udŕ̥ci ̀ yajñé adhvareṣṭhā́
10.077.07	b	marúdbhiyo ná mā́nuṣo dádāśat
10.077.07	c	revát sá váyo dadhate suvī́raṁ
10.077.07	d	sá devā́nām ápi gopīthé astu
10.077.08	a	té hí yajñéṣu yajñíyāsa ū́mā
10.077.08	b	āditiyéna nā́mnā śámbhaviṣṭhāḥ
10.077.08	c	té no avantu rathatū́r manīṣā́m
10.077.08	d	maháś ca yā́man adhvaré cakānā́ḥ
10.078.01	a	víprāso ná mánmabhiḥ suādhíyo
10.078.01	b	devāvíyo ná yajñaíḥ suápnasaḥ
10.078.01	c	rā́jāno ná citrā́ḥ susaṁdŕ̥śaḥ
10.078.01	d	kṣitīnáaṁ ná máryā arepásaḥ
10.078.02	a	agnír ná yé bhrā́jasā rukmávakṣaso
10.078.02	b	vā́tāso ná svayújaḥ sadyáūtayaḥ
10.078.02	c	prajñātā́ro ná jyáyiṣṭhāḥ+ sunītáyaḥ
10.078.02	d	suśármāṇo ná sómā r̥táṁ yaté
10.078.03	a	vā́tāso ná yé dhúnayo jigatnávo
10.078.03	b	agnīnáaṁ ná jihvā́ virokíṇaḥ
10.078.03	c	vármaṇvanto ná yodhā́ḥ śímīvantaḥ
